drop_ratio,ue_drop_ratio,cluster_size,avg_se,delay_ratio,qos_reward,pc_kw,reward,n_drop
0.0,0.0,20,5.387944767282559,0.0566666666666667,0.004716664308334512,0.5307861828766532,-0.07672651910494613,0.0
0.0,0.0,20,0.0,0.07333333333333338,0.004633328700004633,0.5872584413423088,-0.10829607267096905,0.0
0.0,0.0,20,0.0,0.0,0.0,0.4289406316207142,-0.2144703158103571,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3985579462408289,-0.19927897312041445,0.0
0.0,0.0,20,0.0,0.0,0.0,0.40859410404681984,-0.20429705202340992,0.0
0.0,0.0,20,7.4240101614707275,0.0,0.0,0.4573647526335327,-0.22868237631676636,0.0
0.0,0.0,20,8.684160697166309,0.10500000000000007,0.004474997762501118,0.5715417159877714,-0.10677094749384095,0.0
0.0,0.0,20,7.721159934719066,0.1133333333333334,0.004433328900004434,0.5846918086604774,-0.11501274833006137,0.0
0.0,0.0,20,6.333841790354582,0.06500000000000003,0.004674997662501168,0.6353043086322048,-0.13065224781605567,0.0
0.0,0.0,20,0.0,0.05333333333333336,0.004733328600004734,0.6243034697433146,-0.12281859087146796,0.0
0.0,0.0,20,0.0,0.0,0.0,0.4459966156516606,-0.2229983078258303,0.0
0.0,0.0,20,0.0,0.0,0.0,0.44542991093037515,-0.22271495546518758,0.0
0.0,0.0,20,0.0,0.0,0.0,0.44340074241222394,-0.22170037120611197,0.0
0.0,0.0,20,0.0,0.0,0.0,0.44340074241222394,-0.22170037120611197,0.0
0.0,0.0,20,9.590125269014985,0.0,0.0,0.4521145042692134,-0.2260572521346067,0.0
0.0,0.0,20,0.0,0.05333333333333336,0.004733328600004734,0.5774017812218419,-0.09936774661073161,0.0
0.0,0.0,20,0.0,0.09333333333333338,0.004533328800004533,0.5717080041181245,-0.10452085005888095,0.0
0.0,0.0,20,6.834162026447238,0.0,0.0,0.45451002309457994,-0.22725501154728997,0.0
0.0,0.0,20,8.120448891464143,0.06666666666666671,0.0046666620000046675,0.5734195671047848,-0.1000433035522057,0.0
0.0,0.0,20,0.0,0.06000000000000003,0.004699995300004701,0.5915667224015814,-0.10778354920060265,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3685774384050818,-0.1842887192025409,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3742627664153972,-0.1871313832076986,0.0
0.0,0.0,20,0.3616408884648759,0.0,0.0,0.4007876316406422,-0.2003938158203211,0.0
0.0,0.0,20,0.0,0.07000000000000005,0.00464999535000465,0.548485596070625,-0.08824298403512648,0.0
0.0,0.0,20,5.054078369361292,0.0,0.0,0.42699387444601034,-0.21349693722300517,0.0
0.0,0.0,20,4.732542569162538,0.0,0.0,0.5018119955435596,-0.2509059977717798,0.0
0.0,0.0,20,0.0,0.1800000000000001,0.004099997950001024,0.5525429522054356,-0.11227155810267683,0.0
0.0,0.0,20,7.263623974243416,0.0,0.0,0.5173095542358145,-0.25865477711790724,0.0
0.0,0.0,20,3.9840171143870458,0.09500000000000006,0.004524997737501131,0.5604762838148543,-0.09923823240738189,0.0
0.0,0.0,20,0.0,0.07000000000000005,0.00464999535000465,0.5751472246856805,-0.10157379834265423,0.0
0.0,0.0,20,11.143364974395759,0.06333333333333337,0.004683328650004684,0.5880122817760148,-0.10667299488782006,0.0
0.0,0.0,20,0.0,0.09333333333333338,0.004533328800004533,0.4723423451777706,-0.05483802058870399,0.0
0.0,0.0,20,0.0,0.0,0.0,0.4122685443364449,-0.20613427216822244,0.0
0.0,0.0,20,0.0,0.0,0.0,0.40254316008728785,-0.20127158004364393,0.0
0.0,0.0,20,0.0,0.0966666666666667,0.004516664408334463,0.5104955163462741,-0.07458118183975854,0.0
0.0,0.0,20,0.0,0.0,0.0,0.39945370531640917,-0.19972685265820458,0.0
0.0,0.0,20,6.465277847950264,0.0,0.0,0.48052594479085065,-0.24026297239542532,0.0
0.0,0.0,20,7.357443312372077,0.11000000000000007,0.004449997775001113,0.5923948363579248,-0.11819750717891789,0.0
0.0,0.0,20,0.0,0.11666666666666674,0.004416664458334437,0.5451157808413704,-0.0958913120873077,0.0
0.0,0.0,20,8.139271823492319,0.0,0.0,0.46666255135136475,-0.23333127567568238,0.0
0.0,0.0,19,0.0,0.12666666666666673,0.004366662300004366,0.6609121184304838,-0.15578956721506726,0.0
0.0,0.0,20,8.660068310175616,0.0,0.0,0.4360263575936716,-0.2180131787968358,0.0
0.0,0.0,20,7.423012422716248,0.06000000000000003,0.004699995300004701,0.5379211012991029,-0.0809607386493634,0.0
0.0,0.0,20,0.0,0.13333333333333341,0.004333329000004334,0.48704024949216934,-0.07018696474591132,0.0
0.0,0.0,20,0.0,0.1133333333333334,0.004433328900004434,0.4134062083722634,-0.029369948185954342,0.0
0.0,0.0,20,6.416990010365844,0.10666666666666672,0.004466662200004467,0.4604029574338493,-0.05153499071674597,0.0
0.0,0.0,20,0.0,0.34166666666666684,0.0032916650208341556,0.5422873519672846,-0.13947707515027608,0.0
0.0,0.0,20,7.914899865571527,0.0,0.0,0.4747256771697589,-0.23736283858487944,0.0
0.0,0.0,20,0.0,0.06333333333333337,0.004683328650004684,0.47360741442594034,-0.049470561212782815,0.0
0.0,0.0,20,6.99365679058078,0.0,0.0,0.3995154906660773,-0.19975774533303864,0.0
0.0,0.0,20,0.0,0.11500000000000007,0.004424997787501105,0.4463213589399542,-0.0461607679699329,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3387614577464818,-0.1693807288732409,0.0
0.0,0.0,20,7.20595704496295,0.06000000000000003,0.004699995300004701,0.44261503538805813,-0.03330770569384103,0.0
0.0,0.0,20,6.941867543249179,0.07666666666666672,0.004616664358334487,0.48716031465367754,-0.05891358299345931,0.0
0.0,0.0,20,7.651655155271609,0.07333333333333338,0.004633328700004633,0.5113463593655913,-0.0703400316826103,0.0
0.0,0.0,20,0.0,0.12222222222222229,0.004388887425926413,0.6655067492353114,-0.15719787758059917,0.0
0.0,0.0,20,0.0,0.0,0.0,0.4057057380480101,-0.20285286902400504,0.0
0.0,0.0,20,5.934160686260279,0.08000000000000003,0.004599995400004601,0.574104389408398,-0.10305237870401499,0.0
0.0,0.0,20,6.400375841917675,0.12000000000000006,0.004399998533333821,0.6273750891024941,-0.1376876032178942,0.0
0.0,0.0,20,0.0,0.24000000000000019,0.0037999962000037995,0.552523892088433,-0.12426209804406452,0.0
0.0,0.0,20,0.0,0.0566666666666667,0.004716661950004717,0.5338460140718696,-0.07825652903574612,0.0
0.0,0.0,20,10.02349985571332,0.0,0.0,0.4502654972245812,-0.2251327486122906,0.0
0.0,0.0,20,0.0,0.05333333333333336,0.004733328600004734,0.5187519461852185,-0.07004282909241988,0.0
0.0,0.0,20,0.0,0.0,0.0,0.41464504800635177,-0.20732252400317588,0.0
0.0,0.0,20,6.739048922498709,0.0,0.0,0.5137409319210537,-0.2568704659605269,0.0
0.0,0.0,20,0.0,0.14333333333333342,0.004283331191667737,0.5266645254242383,-0.09199901504540964,0.0
0.0,0.0,20,0.0,0.05333333333333336,0.004733328600004734,0.4881836550292489,-0.05475868351443508,0.0
0.0,0.0,20,6.182516519653472,0.0,0.0,0.46656812627271854,-0.23328406313635927,0.0
0.0,0.0,20,4.663025095541454,0.12666666666666673,0.004366662300004366,0.5169830523409662,-0.08382503417030845,0.0
0.0,0.0,20,0.0,0.09222222222222227,0.004538887375926429,0.6470279211147318,-0.14195846552030877,0.0
0.0,0.0,20,0.0,0.0,0.0,0.4750813644118275,-0.23754068220591376,0.0
0.0,0.0,20,0.0,0.0,0.0,0.44802578416981176,-0.22401289208490588,0.0
0.0,0.0,20,2.0015427251466016,0.0,0.0,0.4008686253635714,-0.2004343126817857,0.0
0.0,0.0,20,8.09404064184088,0.10666666666666672,0.004466662200004467,0.5178748043835348,-0.08027091419158874,0.0
0.0,0.0,20,8.053655042897748,0.12666666666666673,0.004366662300004366,0.5499740044268651,-0.10032051021325789,0.0
0.0,0.0,20,0.0,0.09166666666666672,0.0045416643958344684,0.49547646030335674,-0.06607165431829962,0.0
0.0,0.0,20,8.059837938539491,0.0,0.0,0.43453382797890927,-0.21726691398945464,0.0
0.0,0.0,20,0.0,0.06666666666666671,0.0046666620000046675,0.46410844891172026,-0.04538774445567342,0.0
0.0,0.0,20,0.0,0.0,0.0,0.46608721206110315,-0.23304360603055158,0.0
0.0,0.0,20,0.0,0.0,0.0,0.449945267903198,-0.224972633951599,0.0
0.0,0.0,20,0.0,0.0,0.0,0.4276426950009959,-0.21382134750049794,0.0
0.0,0.0,20,12.76234711543523,0.0,0.0,0.5260464976159063,-0.26302324880795314,0.0
0.0,0.0,20,0.0,0.04333333333333335,0.004783328550004784,0.4891382605272873,-0.0532359882634523,0.0
0.0,0.0,20,7.358137203268651,0.0,0.0,0.4497674863571203,-0.22488374317856016,0.0
0.0,0.0,20,10.055500506377628,0.1033333333333334,0.004483331091667787,0.6341503513780932,-0.1377419320223351,0.0
0.0,0.0,20,11.62890863252533,0.050000000000000024,0.00474999525000475,0.6430693969837404,-0.1315348884916802,0.0
0.0,0.0,20,6.835546693043446,0.04333333333333335,0.004783328550004784,0.6741917060385697,-0.1457627110190935,0.0
0.0,0.0,20,11.691678020255512,0.041666666666666685,0.00479166427083453,0.7096113457651564,-0.163139102049197,0.0
0.0,0.0,20,0.0,0.04333333333333335,0.004783328550004784,0.5543422998106455,-0.08583800790513141,0.0
0.0,0.0,20,9.840909150385318,0.04666666666666669,0.004766661900004768,0.630270295194484,-0.12446867159705127,0.0
0.0,0.0,20,3.220884814665119,0.07500000000000004,0.0046249976875011554,0.5493524810250063,-0.08967633301245695,0.0
0.0,0.0,20,9.526319215432538,0.08916666666666673,0.004554165528125285,0.6869005089622434,-0.16128363335611032,0.0
0.0,0.0,20,0.0,0.1133333333333334,0.004433328900004434,0.47791233541946365,-0.061623011709554476,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3998558828605473,-0.19992794143027365,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3907520457250581,-0.19537602286252906,0.0
0.0,0.0,20,8.152530614344736,0.0,0.0,0.46257833979190127,-0.23128916989595064,0.0
0.0,0.0,20,0.0,0.12666666666666673,0.004366662300004366,0.48932962953467396,-0.06999832276716234,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3992891781392618,-0.1996445890696309,0.0
0.0,0.0,20,0.0,0.08000000000000003,0.004599995400004601,0.4835795970298441,-0.05778998251473802,0.0
0.0,0.0,20,0.0,0.0,0.0,0.37077113410038026,-0.18538556705019013,0.0
0.0,0.0,20,5.135637827946564,0.0,0.0,0.4004244103679676,-0.2002122051839838,0.0
0.0,0.0,20,4.809396831279144,0.0,0.0,0.5576119269182228,-0.2788059634591114,0.0
0.0,0.0,20,0.0,0.10000000000000006,0.004499997750001124,0.5582066371966247,-0.09910340859826738,0.0
0.0,0.0,20,5.051038629225674,0.0,0.0,0.4188256684939253,-0.20941283424696264,0.0
0.0,0.0,20,0.0,0.0933333333333334,0.004533328800004533,0.4869723301879127,-0.06215301309377505,0.0
0.0,0.0,20,0.0,0.0,0.0,0.4004225875818328,-0.2002112937909164,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3720690707200986,-0.1860345353600493,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3826353716524534,-0.1913176858262267,0.0
0.0,0.0,20,0.0,0.0,0.0,0.37133783882166566,-0.18566891941083283,0.0
0.0,0.0,20,0.0,0.12666666666666673,0.004366662300004366,0.5154145194855232,-0.08304076774258695,0.0
0.0,0.0,20,11.364711239481702,0.0,0.0,0.45502337246050256,-0.22751168623025128,0.0
0.0,0.0,20,0.0,0.04666666666666669,0.004766661900004768,0.4803441108989015,-0.04950557944926004,0.0
0.0,0.0,20,12.805669399222303,0.0,0.0,0.4634011603327148,-0.2317005801663574,0.0
0.0,0.0,20,11.198033870920222,0.0866666666666667,0.004566662100004567,0.6104760338409817,-0.12257153292030817,0.0
0.0,0.0,20,0.0,0.06833333333333336,0.00465833100416783,0.6845053064593216,-0.1559194130629476,0.0
0.0,0.0,20,7.487932035935182,0.0,0.0,0.5552857096223343,-0.27764285481116713,0.0
0.0,0.0,20,0.12288539743431966,0.06750000000000003,0.004662498834375291,0.5051657841866691,-0.06608293871832291,0.0
0.0,0.0,20,7.96163522155519,0.11500000000000007,0.004424997787501105,0.572516630029598,-0.10925840351475477,0.0
0.0,0.0,20,4.916077470019067,0.1233333333333334,0.004383331141667762,0.5833941665226152,-0.11636383759459715,0.0
0.0,0.0,20,9.288495215419934,0.07333333333333338,0.004633328700004633,0.6091845129385568,-0.11925910846909307,0.0
0.0,0.0,20,8.790143550905995,0.0566666666666667,0.004716661950004717,0.4924535487437377,-0.05756029637168017,0.0
0.0,0.0,20,7.692936691406521,0.053333333333333365,0.004733331755556081,0.8301325623874793,-0.22573301097149645,0.0
0.0,0.0,20,5.403600941723437,0.06500000000000003,0.004674997662501168,0.6898576213318711,-0.15792890416588884,0.0
0.0,0.0,20,9.636567213069481,0.12000000000000006,0.0043999956000044,0.7718102280070294,-0.20990529000333868,0.0
0.0,0.0,20,0.0,0.1133333333333334,0.004433328900004434,0.6407145729655206,-0.14302413048258295,0.0
0.0,0.0,20,0.0,0.04833333333333335,0.004758330954167856,0.56378385741626,-0.0915586905414158,0.0
0.0,0.0,20,9.203504474169002,0.0,0.0,0.43715550348296733,-0.21857775174148367,0.0
0.0,0.0,20,0.0,0.06000000000000003,0.004699995300004701,0.5369759178869928,-0.08048814694330839,0.0
0.0,0.0,20,0.0,0.0,0.0,0.42990951388613774,-0.21495475694306887,0.0
0.0,0.0,20,7.573967469121338,0.0,0.0,0.541330788695882,-0.270665394347941,0.0
0.0,0.0,20,4.4616935284287855,0.08833333333333337,0.004558331054167806,0.5996021446548594,-0.11746783016071743,0.0
0.0,0.0,20,5.831485651943261,0.08666666666666673,0.004566662100004567,0.5881404511506626,-0.11140374157514862,0.0
0.0,0.0,20,0.0,0.15833333333333344,0.004208331229167718,0.5551111461238022,-0.10922232389519237,0.0
0.0,0.0,20,10.309608901776876,0.0,0.0,0.49203031380274753,-0.24601515690137377,0.0
0.0,0.0,20,0.0,0.10666666666666672,0.004466662200004467,0.5604093205665838,-0.10153817228311321,0.0
0.0,0.0,20,0.0,0.05333333333333336,0.004733328600004734,0.5842476834339115,-0.10279069771676641,0.0
0.0,0.0,20,11.099622325891888,0.0,0.0,0.4753113459265691,-0.23765567296328455,0.0
0.0,0.0,20,0.0,0.09333333333333338,0.004533328800004533,0.5026103635050897,-0.06997202975236355,0.0
0.0,0.0,20,8.816420749218626,0.0,0.0,0.513777183112892,-0.256888591556446,0.0
0.0,0.0,20,0.0,0.05500000000000003,0.004724997637501181,0.6232130596939668,-0.12260662434693614,0.0
0.0,0.0,20,9.953578535946695,0.0,0.0,0.5005017540528495,-0.25025087702642473,0.0
0.0,0.0,20,0.0,0.0566666666666667,0.004716661950004717,0.508370922723226,-0.06551898336142434,0.0
0.0,0.0,20,9.720845550559066,0.0,0.0,0.51557773091168,-0.25778886545584,0.0
0.0,0.0,20,6.079325857722384,0.1133333333333334,0.004433328900004434,0.5861076806668559,-0.11572068433325061,0.0
0.0,0.0,20,8.98937539243865,0.05833333333333336,0.004708330979167843,0.7229601920050986,-0.17314685683583558,0.0
0.0,0.0,20,6.619988195660053,0.05333333333333336,0.00473333096666785,0.6476271239133132,-0.1344803232899426,0.0
0.0,0.0,20,10.042260317929525,0.06333333333333338,0.004683332396666854,0.9194094153218407,-0.2723714117942462,0.0
0.0,0.0,19,7.89514659109628,0.10000000000000005,0.0044999955000045,0.8549810515446168,-0.2474907057721284,0.0
0.0,0.0,19,0.0,0.11666666666666672,0.004416664458334437,0.8203673404054693,-0.23351709186935718,0.0
0.0,0.0,20,7.6739339834181575,0.0866666666666667,0.004566662100004567,0.5506473806184693,-0.09265720630905197,0.0
0.0,0.0,20,0.0,0.07916666666666672,0.004604165515625287,0.6044857977167846,-0.11807627823338082,0.0
0.0,0.0,20,6.313994663675911,0.0,0.0,0.404835979455205,-0.2024179897276025,0.0
0.0,0.0,20,6.3787556830836465,0.050000000000000024,0.00474999525000475,0.5596285502653776,-0.0898144651324988,0.0
0.0,0.0,20,0.0,0.09833333333333341,0.004508331079167793,0.47793076720678457,-0.05863214043668055,0.0
0.0,0.0,20,0.0,0.0,0.0,0.37612740775640097,-0.18806370387820048,0.0
0.0,0.0,20,0.0,0.0,0.0,0.40334751517556416,-0.20167375758778208,0.0
0.0,0.0,20,7.8072979857901075,0.0,0.0,0.5671600255307695,-0.28358001276538475,0.0
0.0,0.0,20,5.899769502106897,0.08444444444444449,0.00457777625185236,0.667293468569764,-0.1505356842107876,0.0
0.0,0.0,20,0.0,0.07000000000000005,0.00464999535000465,0.5500338825543524,-0.08901712727699018,0.0
0.0,0.0,20,0.0,0.0,0.0,0.44393088553858756,-0.22196544276929378,0.0
0.0,0.0,20,7.6640496661423105,0.05333333333333336,0.004733328600004734,0.536686852897188,-0.07901028244840463,0.0
0.0,0.0,20,4.463570306994778,0.050000000000000024,0.00474999525000475,0.6346632917221733,-0.12733183586089664,0.0
0.0,0.0,20,6.6642145783377185,0.1033333333333334,0.004483331091667787,0.6220741253862635,-0.13170381902642025,0.0
0.0,0.0,20,5.461825373105594,0.08000000000000004,0.004599998466667177,0.6377435519955885,-0.13487183733110716,0.0
0.0,0.0,20,6.7037372923991505,0.08500000000000005,0.004574997712501143,0.5872179704618401,-0.11060907673087433,0.0
0.0,0.0,20,8.862659098791097,0.06666666666666671,0.0046666643333345,0.733803637160793,-0.1802352452470165,0.0
0.0,0.0,20,8.134788628924875,0.051666666666666694,0.004741664295834518,0.817252782406241,-0.2189598193697398,0.0
0.0,0.0,20,11.832828050862428,0.052222222222222246,0.004738887309259785,0.9326652969345814,-0.27677715609689935,0.0
0.0,0.0,19,6.512928695768965,0.09333333333333338,0.004533328800004533,0.7466190517512719,-0.19197637387545463,0.0
0.0,0.0,20,8.877379958593812,0.08666666666666671,0.004566664383334475,0.9152358729257254,-0.2749513611294837,0.0
0.0,0.0,19,15.504614592857678,0.1133333333333334,0.004433328900004434,0.7294418656495065,-0.1873877768245759,0.0
0.0,0.0,20,0.0,0.07000000000000002,0.004649998450000516,0.9127905022027777,-0.2703953131013682,0.0
0.0,0.0,20,0.0,0.05333333333333336,0.004733328600004734,0.5609537012160172,-0.09114370660781923,0.0
0.0,0.0,20,8.46583836583234,0.0,0.0,0.5320765262858316,-0.2660382631429158,0.0
0.0,0.0,20,0.0,0.10166666666666674,0.004491664420834456,0.5238249422319425,-0.08224589428259302,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3978267143423961,-0.19891335717119804,0.0
0.0,0.0,20,8.521940619423805,0.0,0.0,0.4250179236485242,-0.2125089618242621,0.0
0.0,0.0,20,0.0,0.08666666666666671,0.004566664383334475,0.43992730819544695,-0.03729707876434449,0.0
0.0,0.0,20,5.87409188311878,0.0,0.0,0.5255762798168285,-0.26278813990841426,0.0
0.0,0.0,20,4.821879078834335,0.06333333333333337,0.004683331772222742,0.5946725771020664,-0.11000301766212353,0.0
0.0,0.0,20,0.0,0.15333333333333346,0.004233329100004233,0.5136817306621896,-0.08750770133092545,0.0
0.0,0.0,20,7.149980545695212,0.0,0.0,0.5136018710574033,-0.25680093552870165,0.0
0.0,0.0,20,0.9219992996936569,0.09555555555555562,0.004522220714815317,0.6634214595997705,-0.15082190120727257,0.0
0.0,0.0,20,6.380653452526413,0.12666666666666673,0.004366664483334425,0.6980769558894859,-0.17437189861136598,0.0
0.0,0.0,20,1.649273138031523,0.14944444444444457,0.004252777068981598,0.7768410044734253,-0.21830941947744872,0.0
0.0,0.0,20,8.594913199595553,0.22000000000000017,0.0038999961000038995,0.6313679807918283,-0.15968414639575818,0.0
0.0,0.0,20,0.0,0.07111111111111114,0.0046444428962968114,0.7242623932856704,-0.17635348079096275,0.0
0.0,0.0,20,5.152866250672631,0.0,0.0,0.4217514142897273,-0.21087570714486364,0.0
0.0,0.0,20,3.9848503962940547,0.0,0.0,0.458969689261842,-0.229484844630921,0.0
0.0,0.0,20,6.142342788256954,0.14222222222222233,0.004288887459259734,0.5011117899695143,-0.07900039661436781,0.0
0.0,0.0,20,8.690756295608221,0.14333333333333342,0.004283331191667737,0.528691805471129,-0.09301265506885503,0.0
0.0,0.0,20,10.05005967078097,0.06666666666666671,0.0046666620000046675,0.5001782885961579,-0.06342266429789223,0.0
0.0,0.0,20,6.493632026637165,0.050000000000000024,0.00474999525000475,0.5449590723517271,-0.08247972617567356,0.0
0.0,0.0,20,0.0,0.10333333333333339,0.004483331838889386,0.8666058178677999,-0.2539696353783245,0.0
0.0,0.0,20,0.0,0.10666666666666672,0.004466662200004467,0.5476217119064396,-0.09514436795304113,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3995268285062526,-0.1997634142531263,0.0
0.0,0.0,20,6.621026844327854,0.0,0.0,0.4703443573359584,-0.2351721786679792,0.0
0.0,0.0,20,4.36394620596498,0.15333333333333343,0.0042333312166677245,0.5603712275993226,-0.1108523651329523,0.0
0.0,0.0,20,5.884355034091055,0.1566666666666668,0.004216665612500263,0.5569252501898765,-0.10979600059492772,0.0
0.0,0.0,20,8.442230275263919,0.1133333333333334,0.004433328900004434,0.568081855824743,-0.10670777191219416,0.0
0.0,0.0,20,9.371670689789454,0.10500000000000007,0.004474997762501118,0.7158383231425891,-0.1789192510712498,0.0
0.0,0.0,20,12.048779055530817,0.10666666666666672,0.004466662200004467,0.7680885443879684,-0.2053777841938055,0.0
0.0,0.0,20,6.896322212699638,0.040000000000000015,0.0047999952000048,0.705606691832016,-0.160803537915816,0.0
0.0,0.0,20,11.21291357425133,0.05500000000000003,0.004724997637501181,0.892207404014255,-0.25710379650708026,0.0
0.0,0.0,19,6.6104404562246355,0.10000000000000005,0.0044999955000045,0.7827325183866441,-0.21136643919314207,0.0
0.0,0.0,19,0.0,0.08333333333333337,0.004583331041667812,0.7384317449386347,-0.1858826308026049,0.0
0.0,0.0,19,11.51485220538554,0.0,0.0,0.4890477801092284,-0.2445238900546142,0.0
0.0,0.0,19,4.052372399620371,0.09333333333333338,0.004533328800004533,0.5506439047556797,-0.09398880037765855,0.0
0.0,0.0,20,8.864180494388211,0.08333333333333338,0.004583331041667812,0.6387717349570421,-0.13605262581180858,0.0
0.0,0.0,20,6.126739163525567,0.12666666666666673,0.004366662300004366,0.6200846802285809,-0.1353758481141158,0.0
0.0,0.0,20,8.963907597313508,0.1183333333333334,0.004408331129167768,0.6167432281138081,-0.13203836889019333,0.0
0.0,0.0,20,5.850965508873947,0.08333333333333337,0.004583331041667812,0.6531576706932968,-0.14324559367993592,0.0
0.0,0.0,20,10.211196555072513,0.09833333333333338,0.004508332206250281,0.9369572756892804,-0.288145349594629,0.0
0.0,0.0,20,0.0,0.0716666666666667,0.0046416655062502905,0.8603378187674323,-0.24450228913370453,0.0
0.0,0.0,20,11.435628017569666,0.0,0.0,0.5069740381270832,-0.2534870190635416,0.0
0.0,0.0,20,0.0,0.09333333333333338,0.004533328800004533,0.5329014822348521,-0.08511758911724476,0.0
0.0,0.0,20,7.453672282434045,0.0,0.0,0.4866110125510417,-0.24330550627552086,0.0
0.0,0.0,20,3.411246839697756,0.05333333333333336,0.00473333096666785,0.6279154067879733,-0.12462446472727265,0.0
0.0,0.0,20,0.0,0.14333333333333342,0.004283332476666838,0.5812011325619212,-0.11926726721428707,0.0
0.0,0.0,20,6.225702573808211,0.0866666666666667,0.004566662100004567,0.48837667715975197,-0.06152185457969331,0.0
0.0,0.0,20,9.152288312740827,0.12250000000000008,0.004387498903125274,0.7337449416858298,-0.19137251471790395,0.0
0.0,0.0,20,8.348689322554343,0.05833333333333336,0.004708330979167843,0.7290783899607468,-0.17620595581365966,0.0
0.0,0.0,20,0.0,0.10000000000000005,0.0044999955000045,0.6758739643146341,-0.15793716215713705,0.0
0.0,0.0,20,0.0,0.0,0.0,0.40550464927594115,-0.20275232463797058,0.0
0.0,0.0,20,5.645219471550444,0.03666666666666668,0.004816661850004817,0.4949733697620205,-0.054820210880817566,0.0
0.0,0.0,20,5.70754223606177,0.12750000000000006,0.004362498909375272,0.6094161169571036,-0.13020810210354092,0.0
0.0,0.0,20,5.524333135848954,0.0,0.0,0.5844754716476838,-0.2922377358238419,0.0
0.0,0.0,20,5.611481388571266,0.11444444444444452,0.004427776301852343,0.5742802526377554,-0.11002907424478398,0.0
0.0,0.0,20,0.0,0.11666666666666675,0.004416662250004417,0.45989520386267907,-0.05328111193116283,0.0
0.0,0.0,20,9.145590455303378,0.0,0.0,0.4919594732367524,-0.2459797366183762,0.0
0.0,0.0,20,5.865908498407086,0.1133333333333334,0.004433328900004434,0.6042304412262064,-0.12478206461292585,0.0
0.0,0.0,20,10.003202028468335,0.040000000000000015,0.0047999952000048,0.6813354062604052,-0.14866789513001064,0.0
0.0,0.0,20,8.24581613323327,0.0616666666666667,0.004691664320834506,0.5755051896176391,-0.10008602197543931,0.0
0.0,0.0,20,7.109731493617479,0.08500000000000005,0.004574997712501143,0.7138454750438367,-0.17392282902187262,0.0
0.0,0.0,20,3.10361811671615,0.0616666666666667,0.004691664320834506,0.7001710092556104,-0.16241893179442496,0.0
0.0,0.0,20,8.039482572931945,0.09000000000000007,0.004549998483333839,0.9208197550972369,-0.27840993821526494,0.0
0.0,0.0,20,0.0,0.11000000000000008,0.00444999851666716,0.8219636539868375,-0.23298188632673233,0.0
0.0,0.0,20,7.267194115449735,0.08000000000000003,0.004599995400004601,0.615973624475001,-0.12398699623731649,0.0
0.0,0.0,20,0.5683656492620801,0.07000000000000005,0.004649997675001162,0.5880594937676566,-0.10802983988378184,0.0
0.0,0.0,20,7.309305241512412,0.18000000000000013,0.004099997950001024,0.6123340557222213,-0.1421671098610697,0.0
0.0,0.0,19,1.2467263363540946,0.10066666666666672,0.004496665767333513,0.6650909353371449,-0.15267883697523194,0.0
0.0,0.0,20,9.67577345268791,0.07111111111111115,0.0046444428962968114,0.5939966226398337,-0.11122059546804436,0.0
0.0,0.0,20,2.4557936916754564,0.05333333333333336,0.004733328600004734,0.547610226394224,-0.08447196919692262,0.0
0.0,0.0,20,0.0,0.14666666666666675,0.004266662400004268,0.6344873222687074,-0.146577165134183,0.0
0.0,0.0,20,6.989796050803918,0.0,0.0,0.5305890285453763,-0.26529451427268813,0.0
0.0,0.0,20,0.06867257010853609,0.08500000000000005,0.004574997712501143,0.5555770416477265,-0.09478861232381752,0.0
0.0,0.0,20,7.354668616918864,0.1700000000000001,0.004149997925001037,0.5806734244437167,-0.1243367952218169,0.0
0.0,0.0,20,2.2679232215462077,0.11428571428571435,0.0044285707959184585,0.6402680765928291,-0.14299120645967622,0.0
0.0,0.0,20,7.4655623453341935,0.0933333333333334,0.004533328800004533,0.6761151886021319,-0.15672444230088467,0.0
0.0,0.0,20,5.042921566294591,0.1350000000000001,0.004324997837501081,0.540077363280097,-0.09703876814000528,0.0
0.0,0.0,20,9.626574791436703,0.11666666666666672,0.004416664458334437,0.8447125274611559,-0.24568968539720046,0.0
0.0,0.0,20,5.541159542989056,0.053333333333333365,0.004733331755556081,0.8196118553740701,-0.22047265746479183,0.0
0.0,0.0,20,11.79774832568846,0.04833333333333335,0.004758330954167856,0.9111762658362895,-0.26525489475143055,0.0
0.0,0.0,20,7.5959159719640095,0.04333333333333335,0.004783328550004784,0.6861251600205523,-0.15172943801008482,0.0
0.0,0.0,20,9.270277138332254,0.05833333333333336,0.004708330979167843,0.8566262793371192,-0.23997990050184587,0.0
0.0,0.0,20,4.0440946824844115,0.08000000000000004,0.00459999770000115,0.6688118168657947,-0.15040600043285138,0.0
0.0,0.0,20,10.139150772477292,0.08333333333333337,0.004583331805556064,0.9374930177440636,-0.28541323664978924,0.0
