drop_ratio,ue_drop_ratio,cluster_size,avg_se,delay_ratio,qos_reward,pc_kw,reward,n_drop
0.0,0.0,20,0.0,0.04333333333333335,0.004783328550004784,0.45809114490707986,-0.03771243045334857,0.0
0.0,0.0,20,6.469147318142694,0.0,0.0,0.4208486684838351,-0.21042433424191756,0.0
0.0,0.0,20,6.322706622630635,0.27666666666666684,0.0036166648583342365,0.4647091039363009,-0.08768795763478099,0.0
0.0,0.0,20,9.226998642708171,0.0833333333333334,0.004583331041667812,0.4730450371091527,-0.05318927688786387,0.0
0.0,0.0,20,0.0,0.05833333333333336,0.004708330979167843,0.43158177353435545,-0.027457647600463986,0.0
0.0,0.0,20,9.196599975195214,0.0,0.0,0.4583447842389473,-0.22917239211947366,0.0
0.0,0.0,20,0.0,0.0566666666666667,0.004716661950004717,0.44629495536467895,-0.03448099968215079,0.0
0.0,0.0,20,7.344625793265732,0.0,0.0,0.46186293085041935,-0.23093146542520968,0.0
0.0,0.0,20,0.0,0.10833333333333339,0.004458331104167781,0.5781442876276388,-0.11073889964710817,0.0
0.0,0.0,20,7.791508742698666,0.0,0.0,0.4721977922093837,-0.23609889610469184,0.0
0.0,0.0,20,3.631030266263166,0.0983333333333334,0.004508331079167793,0.5341419096602973,-0.08673771166343691,0.0
0.0,0.0,20,12.902518435234688,0.12333333333333343,0.004383332456666842,0.6086421320300665,-0.12898776774835957,0.0
0.0,0.0,20,5.043606655128208,0.03666666666666668,0.004816661850004817,0.5512255696844149,-0.08294631084201479,0.0
0.0,0.0,20,0.0,0.05333333333333336,0.00473333096666785,0.7145479861226468,-0.1679407543946094,0.0
0.0,0.0,20,0.0,0.0766666666666667,0.004616664358334487,0.6556194334892539,-0.14314314241124748,0.0
0.0,0.0,20,0.0,0.0,0.0,0.44656332037294605,-0.22328166018647302,0.0
0.0,0.0,20,0.0,0.0,0.0,0.43080527296171794,-0.21540263648085897,0.0
0.0,0.0,20,6.232742266891538,0.0,0.0,0.5680376996410554,-0.2840188498205277,0.0
0.0,0.0,20,0.0,0.07500000000000005,0.0046249976875011554,0.5877389405064468,-0.10886956275317719,0.0
0.0,0.0,20,7.064693198834396,0.0,0.0,0.5433798000116149,-0.27168990000580745,0.0
0.0,0.0,20,5.092714399786596,0.07000000000000003,0.004649997675001162,0.6494053823766344,-0.1387027841882707,0.0
0.0,0.0,20,0.0,0.07666666666666672,0.0046166620500046164,0.6514135012536151,-0.1410402686266229,0.0
0.0,0.0,20,7.138703174414563,0.10000000000000005,0.0044999955000045,0.616969173813471,-0.12848476690655553,0.0
0.0,0.0,20,5.185412699182574,0.07500000000000005,0.0046249976875011554,0.6120183805899541,-0.12100928279493081,0.0
0.0,0.0,20,0.0,0.07833333333333338,0.004608331029167819,0.6208777792990534,-0.12610564848281397,0.0
0.0,0.0,20,7.922478257194456,0.0,0.0,0.6382234276384248,-0.3191117138192124,0.0
0.0,0.0,20,8.259062123097927,0.07333333333333336,0.004633331016667824,0.5851867204387932,-0.10726011955268361,0.0
0.0,0.0,20,6.529395697927541,0.08333333333333337,0.004583331041667812,0.7157817678631393,-0.17455764226485718,0.0
0.0,0.0,20,6.6986228287677285,0.10833333333333339,0.004458331104167781,0.7273133580792825,-0.18532343487293004,0.0
0.0,0.0,20,0.0,0.10666666666666672,0.004466662200004467,0.7136849460421241,-0.17817598502088336,0.0
0.0,0.0,20,0.0,0.0,0.0,0.41431599365205707,-0.20715799682602853,0.0
0.0,0.0,20,12.94598843318247,0.0,0.0,0.4256813845357743,-0.21284069226788715,0.0
0.0,0.0,20,0.23775823250702272,0.040000000000000015,0.0047999952000048,0.4955978399550632,-0.05579911197733961,0.0
0.0,0.0,20,6.137479917033392,0.0,0.0,0.5280618464213068,-0.2640309232106534,0.0
0.0,0.0,20,2.4054885880032657,0.14666666666666678,0.004266665600000267,0.5499711636085227,-0.10431895780425068,0.0
0.0,0.0,20,7.324950690401839,0.14666666666666675,0.004266662400004268,0.5670379399377083,-0.11285247396868348,0.0
0.0,0.0,20,5.085146105318615,0.1400000000000001,0.004299995700004299,0.5269523326857554,-0.09147633834270572,0.0
0.0,0.0,20,8.440959007403045,0.06333333333333337,0.004683328650004684,0.7273967693463318,-0.17636523867297854,0.0
0.0,0.0,20,6.4101691053483085,0.05833333333333336,0.004708330979167843,0.7289171248768029,-0.17612532327168773,0.0
0.0,0.0,20,0.0,0.13333333333333341,0.004333329000004334,0.7368453611016106,-0.19508952055063195,0.0
0.0,0.0,20,5.762713951090679,0.0,0.0,0.49866270581362987,-0.24933135290681493,0.0
0.0,0.0,20,3.245340651191939,0.14666666666666675,0.004266662400004268,0.4944846898070885,-0.07657584890337354,0.0
0.0,0.0,20,0.0,0.11333333333333341,0.004433331116667775,0.534256314805288,-0.08979491273593301,0.0
0.0,0.0,20,9.075445473358421,0.0,0.0,0.4054258123325062,-0.2027129061662531,0.0
0.0,0.0,20,3.4507965149268793,0.08000000000000004,0.00459999770000115,0.5111213177875716,-0.07156075089373984,0.0
0.0,0.0,20,5.252349277152006,0.09333333333333338,0.0045333310666678,0.5353175573252176,-0.08632553599589682,0.0
0.0,0.0,20,0.0,0.21000000000000013,0.003949998025000987,0.6175839387989213,-0.15079204839942115,0.0
0.0,0.0,20,8.454477302039708,0.0,0.0,0.45299030788041517,-0.22649515394020758,0.0
0.0,0.0,20,6.6669720343128915,0.12666666666666673,0.004366662300004366,0.4806009304661994,-0.06563397323292505,0.0
0.0,0.0,20,0.0,0.12666666666666676,0.004366664483334425,0.5856150574430685,-0.11814094938815728,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3983934190636816,-0.1991967095318408,0.0
0.0,0.0,20,0.0,0.0,0.0,0.38636465433446104,-0.19318232716723052,0.0
0.0,0.0,20,0.0,0.0,0.0,0.404480924618135,-0.2022404623090675,0.0
0.0,0.0,20,0.0,0.0,0.0,0.4561973006347989,-0.22809865031739945,0.0
0.0,0.0,20,9.253851149797287,0.04333333333333335,0.004783328550004784,0.619905183962866,-0.11861944998124163,0.0
0.0,0.0,20,7.541652841908382,0.05333333333333336,0.004733328600004734,0.5004921686591874,-0.060912940329404364,0.0
0.0,0.0,20,0.0,0.12666666666666673,0.004366662300004366,0.509102209859604,-0.07988461292962734,0.0
0.0,0.0,20,0.0,0.0,0.0,0.40245175609998396,-0.20122587804999198,0.0
0.0,0.0,20,12.200573538863845,0.12666666666666673,0.004366662300004366,0.6061073342368087,-0.12838717511822972,0.0
0.0,0.0,20,0.0,0.06333333333333335,0.004683331772222742,0.5066861243704746,-0.06600979129632759,0.0
0.0,0.0,20,7.968815988772155,0.0,0.0,0.4976482824469149,-0.24882414122345745,0.0
0.0,0.0,20,0.0,0.09166666666666673,0.004541664395834468,0.6089154570486304,-0.12279115269093649,0.0
0.0,0.0,20,0.0,0.0,0.0,0.38815617248562156,-0.19407808624281078,0.0
0.0,0.0,20,5.448046689951953,0.0,0.0,0.510518661746217,-0.2552593308731085,0.0
0.0,0.0,20,4.121188358890427,0.10833333333333339,0.004458331104167781,0.5286467271351328,-0.08599011940085519,0.0
0.0,0.0,20,7.765257791959479,0.15333333333333343,0.0042333312166677245,0.5811908217297722,-0.12126216219817712,0.0
0.0,0.0,20,0.0,0.09166666666666672,0.0045416643958344684,0.5478258723609354,-0.09224636034708894,0.0
0.0,0.0,20,0.0,0.08444444444444449,0.00457777625185236,0.6217214536099461,-0.12774967673087867,0.0
0.0,0.0,20,5.922815594416031,0.0,0.0,0.4918058826166692,-0.2459029413083346,0.0
0.0,0.0,20,0.0,0.08666666666666673,0.004566662100004567,0.5018664236308231,-0.06826672781522888,0.0
0.0,0.0,20,10.362059211347473,0.0,0.0,0.4166235363446328,-0.2083117681723164,0.0
0.0,0.0,20,0.0,0.050000000000000024,0.00474999525000475,0.4244715349816227,-0.02223595749062135,0.0
0.0,0.0,20,10.026278914309238,0.0,0.0,0.3973613699620766,-0.1986806849810383,0.0
0.0,0.0,20,7.27061586489975,0.05333333333333336,0.004733328600004734,0.46856254433400263,-0.04494812816681196,0.0
0.0,0.0,20,10.886167956167728,0.08500000000000005,0.004574997712501143,0.599021470449531,-0.1165108267247198,0.0
0.0,0.0,20,0.0,0.04666666666666669,0.004766661900004768,0.6244179595987145,-0.12154250379916653,0.0
0.0,0.0,20,7.496366438632324,0.0,0.0,0.5466711259627868,-0.2733355629813934,0.0
0.0,0.0,20,0.0,0.06666666666666671,0.0046666620000046675,0.5510681665969824,-0.08886760329830451,0.0
0.0,0.0,20,0.0,0.0,0.0,0.39896012378496704,-0.19948006189248352,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3826353716524535,-0.19131768582622674,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3845000129934573,-0.19225000649672866,0.0
0.0,0.0,20,6.980267546105467,0.0,0.0,0.4351123023521001,-0.21755615117605004,0.0
0.0,0.0,20,7.276498495353063,0.06666666666666668,0.0046666620000046675,0.573729703119742,-0.10019837155968431,0.0
0.0,0.0,20,0.0,0.09777777777777784,0.004511109607407908,0.541858461608988,-0.09048484650817767,0.0
0.0,0.0,20,0.0,0.0,0.0,0.44283403769093843,-0.22141701884546922,0.0
0.0,0.0,20,0.0,0.0,0.0,0.4131825842094861,-0.20659129210474306,0.0
0.0,0.0,20,0.0,0.0,0.0,0.4410059579448563,-0.22050297897242815,0.0
0.0,0.0,20,0.0,0.0,0.0,0.46493552182107145,-0.23246776091053573,0.0
0.0,0.0,20,0.0,0.0,0.0,0.4080273993255344,-0.2040136996627672,0.0
0.0,0.0,20,10.565323025024481,0.0,0.0,0.4180260026705193,-0.20901300133525966,0.0
0.0,0.0,20,0.0,0.06000000000000003,0.004699995300004701,0.5421865507612016,-0.08309346338041276,0.0
0.0,0.0,20,8.734277284030831,0.0,0.0,0.4731266516519369,-0.23656332582596845,0.0
0.0,0.0,20,0.0,0.06333333333333337,0.004683328650004684,0.5310796606227397,-0.0782066843111825,0.0
0.0,0.0,20,0.0,0.0,0.0,0.42000132166237253,-0.21000066083118626,0.0
0.0,0.0,20,9.830052187457946,0.0,0.0,0.5589701113852307,-0.27948505569261534,0.0
0.0,0.0,20,0.0,0.0816666666666667,0.004591664370834481,0.5516335620045656,-0.09215020616890357,0.0
0.0,0.0,20,0.0,0.0,0.0,0.41391381610791894,-0.20695690805395947,0.0
0.0,0.0,20,10.714570807405815,0.0,0.0,0.4729711387379686,-0.2364855693689843,0.0
0.0,0.0,20,0.0,0.05333333333333336,0.004733328600004734,0.5024548746924576,-0.061894293346039464,0.0
0.0,0.0,20,8.899102831654409,0.0,0.0,0.47228346345066163,-0.23614173172533082,0.0
0.0,0.0,20,8.610409396039536,0.0566666666666667,0.004716661950004717,0.731496999777212,-0.17708202188841735,0.0
0.0,0.0,20,0.0,0.06000000000000003,0.004699995300004701,0.5953521846224151,-0.10967628031101953,0.0
0.0,0.0,20,0.0,0.0,0.0,0.43080527296171806,-0.21540263648085903,0.0
0.0,0.0,20,0.0,0.0,0.0,0.42711255187463193,-0.21355627593731596,0.0
0.0,0.0,20,0.0,0.0,0.0,0.39656533931759924,-0.19828266965879962,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3951028755207336,-0.1975514377603668,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3804782375520764,-0.1902391187760382,0.0
0.0,0.0,20,0.0,0.0,0.0,0.35870580777623784,-0.17935290388811892,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3987590350128978,-0.1993795175064489,0.0
0.0,0.0,20,4.229164995370727,0.0,0.0,0.4049103101884369,-0.20245515509421844,0.0
0.0,0.0,20,8.354447885852922,0.1033333333333334,0.004483328850004483,0.5045450021221694,-0.07293934706090532,0.0
0.0,0.0,20,0.0,0.0566666666666667,0.004716661950004717,0.5298917394591147,-0.07627939172936868,0.0
0.0,0.0,20,0.0,0.0,0.0,0.35557979141043755,-0.17778989570521878,0.0
0.0,0.0,20,0.0,0.0,0.0,0.38226975570323685,-0.19113487785161842,0.0
0.0,0.0,20,6.947396111177183,0.0,0.0,0.44997920886156634,-0.22498960443078317,0.0
0.0,0.0,20,0.0,0.07333333333333338,0.004633328700004633,0.6309099000013536,-0.13012180200049148,0.0
0.0,0.0,20,8.81637547585748,0.0,0.0,0.5583253937951229,-0.27916269689756146,0.0
0.0,0.0,20,7.319841195952557,0.0666666666666667,0.0046666643333345,0.6275389939239716,-0.1271029236286058,0.0
0.0,0.0,20,0.0,0.07333333333333338,0.004633328700004633,0.5306414193111519,-0.07998756165539064,0.0
0.0,0.0,20,0.0,0.0,0.0,0.4289406316207142,-0.2144703158103571,0.0
0.0,0.0,20,0.0,0.0566666666666667,0.004716661950004717,0.5277959140971554,-0.07523147904838903,0.0
0.0,0.0,20,7.154360862506726,0.0,0.0,0.4118852732637521,-0.20594263663187606,0.0
0.0,0.0,20,0.0,0.07000000000000005,0.00464999535000465,0.3887997586539658,-0.008400065326796907,0.0
0.0,0.0,20,0.0,0.0,0.0,0.340790626264633,-0.1703953131323165,0.0
0.0,0.0,20,2.917327462209616,0.0,0.0,0.3625695676725459,-0.18128478383627294,0.0
0.0,0.0,20,5.1006160932449855,0.0,0.0,0.4840594602859756,-0.2420297301429878,0.0
0.0,0.0,20,0.0,0.11500000000000007,0.004424997787501105,0.5158197208078001,-0.08090994890385586,0.0
0.0,0.0,20,8.235217238290543,0.0,0.0,0.4600872084819401,-0.23004360424097006,0.0
0.0,0.0,20,0.0,0.07000000000000005,0.00464999535000465,0.5356394803682382,-0.08181992618393308,0.0
0.0,0.0,20,7.927456498865318,0.0,0.0,0.49435309248380604,-0.24717654624190302,0.0
0.0,0.0,20,6.801349778037527,0.06666666666666671,0.0046666620000046675,0.577931197006114,-0.10229911850287027,0.0
0.0,0.0,20,7.897421207178195,0.09555555555555562,0.004522220714815317,0.6096123961735482,-0.12391736949416143,0.0
0.0,0.0,20,0.0,0.05833333333333336,0.004708330979167843,0.5930658911445409,-0.1081997064055567,0.0
0.0,0.0,20,0.0,0.0,0.0,0.44067690359056144,-0.22033845179528072,0.0
0.0,0.0,20,5.675216485519412,0.0,0.0,0.5012015987859391,-0.25060079939296953,0.0
0.0,0.0,20,6.931121068569704,0.09333333333333338,0.0045333310666678,0.609880777345676,-0.12360714600612605,0.0
0.0,0.0,20,7.458054115143528,0.14666666666666678,0.0042666645333344,0.5832209044565128,-0.12094387089488037,0.0
0.0,0.0,20,12.400787635520405,0.10666666666666672,0.004466662200004467,0.6599440158562733,-0.15130551992795796,0.0
0.0,0.0,20,0.0,0.04666666666666669,0.004766661900004768,0.5222372023227484,-0.07045212516118349,0.0
0.0,0.0,20,0.0,0.0,0.0,0.416674216524503,-0.2083371082622515,0.0
0.0,0.0,20,0.0,0.0,0.0,0.41272556427296536,-0.20636278213648268,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3470060974013124,-0.1735030487006562,0.0
0.0,0.0,20,7.847018612731163,0.0,0.0,0.4072749181692177,-0.20363745908460884,0.0
0.0,0.0,20,4.809038854805667,0.12666666666666673,0.004366662300004366,0.4432148134372858,-0.04694091471846826,0.0
0.0,0.0,20,0.0,0.16000000000000011,0.0041999958000042,0.5334338705578573,-0.09871710327876065,0.0
0.0,0.0,20,0.0,0.0,0.0,0.4175699756000832,-0.2087849878000416,0.0
0.0,0.0,20,8.606361479610328,0.0,0.0,0.5064820266660033,-0.25324101333300164,0.0
0.0,0.0,20,0.0,0.06333333333333337,0.004683328650004684,0.5809172768854645,-0.10312549244254487,0.0
0.0,0.0,20,0.0,0.0,0.0,0.43131713529062077,-0.21565856764531038,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3840978354493192,-0.1920489177246596,0.0
0.0,0.0,20,0.0,0.0,0.0,0.38499359452489945,-0.19249679726244973,0.0
0.0,0.0,20,7.414892140861491,0.06333333333333337,0.004683328650004684,0.5085553854990127,-0.06694454674931899,0.0
0.0,0.0,20,7.434022942946691,0.07000000000000005,0.00464999535000465,0.6375405092394973,-0.13277044061956267,0.0
0.0,0.0,20,0.0,0.11666666666666672,0.004416664458334437,0.6011658369882578,-0.1239163401607514,0.0
0.0,0.0,20,8.689314848242715,0.0,0.0,0.4252843902397114,-0.2126421951198557,0.0
0.0,0.0,20,2.6268962404879295,0.15333333333333343,0.004233329100004233,0.49703835437190486,-0.07918601318578308,0.0
0.0,0.0,20,8.166320383660022,0.1133333333333334,0.004433331116667775,0.5420117956887532,-0.09367265317766563,0.0
0.0,0.0,20,4.692217560576382,0.0566666666666667,0.004716661950004717,0.5614651457499329,-0.09206609487477777,0.0
0.0,0.0,20,9.61092115697523,0.12500000000000008,0.004374997812501093,0.6115609636429109,-0.13078056932141174,0.0
0.0,0.0,20,0.0,0.050000000000000024,0.00474999525000475,0.5647735850775223,-0.09238698253857114,0.0
0.0,0.0,20,7.05352724160238,0.0,0.0,0.4481826520888166,-0.2240913260444083,0.0
0.0,0.0,20,3.1260900665160327,0.06333333333333337,0.004683328650004684,0.5252086956911232,-0.07527120184537422,0.0
0.0,0.0,20,6.539978681445385,0.20000000000000012,0.003999998000000999,0.6159812882984107,-0.14799072414916542,0.0
0.0,0.0,20,0.0,0.12666666666666676,0.004366662300004366,0.4606652964548259,-0.055666156227238306,0.0
0.0,0.0,20,0.0,0.0,0.0,0.4015011546320209,-0.20075057731601045,0.0
0.0,0.0,20,0.0,0.0,0.0,0.40630900436421685,-0.20315450218210843,0.0
0.0,0.0,20,9.807655709429216,0.0,0.0,0.52615829398194,-0.26307914699097,0.0
0.0,0.0,20,2.4540591702470174,0.050000000000000024,0.00474999525000475,0.4877651458091355,-0.05388276290437774,0.0
0.0,0.0,20,7.732230033408089,0.08333333333333338,0.004583331041667812,0.5604370886719897,-0.09688530266928239,0.0
0.0,0.0,20,5.701131481751764,0.08444444444444449,0.00457777625185236,0.5885677766859047,-0.11117283826885793,0.0
0.0,0.0,20,0.0,0.11133333333333342,0.0044433324446668445,0.657824769967183,-0.1511790871969177,0.0
0.0,0.0,20,6.795591807584103,0.10666666666666672,0.004466662200004467,0.5274058065383425,-0.08503641526899255,0.0
0.0,0.0,20,6.668720016493238,0.09000000000000007,0.0045499977250011365,0.5933689633668879,-0.11468457268339852,0.0
0.0,0.0,20,7.0004674769956505,0.09000000000000005,0.0045499977250011365,0.7878166486872539,-0.21190841534358149,0.0
0.0,0.0,19,0.0,0.07666666666666672,0.0046166620500046164,0.6111961687176983,-0.12093160235866451,0.0
0.0,0.0,20,10.241516369784865,0.0,0.0,0.5107343915443987,-0.25536719577219935,0.0
0.0,0.0,20,3.286262779939361,0.050000000000000024,0.00474999525000475,0.4477492123141192,-0.033874796156869585,0.0
0.0,0.0,20,11.431056249080573,0.09500000000000006,0.004524997737501131,0.6249658959392412,-0.13148303846957538,0.0
0.0,0.0,20,0.0,0.04666666666666669,0.004766661900004768,0.5670033444545362,-0.09283519622707737,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3983934190636816,-0.1991967095318408,0.0
0.0,0.0,20,8.068970222185106,0.0,0.0,0.42757073672023904,-0.21378536836011952,0.0
0.0,0.0,20,2.4852444270200365,0.13333333333333341,0.004333329000004334,0.5684392398840804,-0.11088645994186686,0.0
0.0,0.0,20,6.752738021402425,0.0,0.0,0.6876250689149258,-0.3438125344574629,0.0
0.0,0.0,19,4.97995345448097,0.16333333333333344,0.004183331241667712,0.5687117609105952,-0.1170226307885891,0.0
0.0,0.0,19,9.543016841930566,0.14666666666666675,0.004266662400004268,0.6624513212673109,-0.16055916463348474,0.0
0.0,0.0,19,8.67236677385575,0.10666666666666672,0.004466662200004467,0.6119297434832539,-0.12729838374144828,0.0
0.0,0.0,19,0.0,0.06000000000000003,0.0046999976500011744,0.6118028233619587,-0.11790150568093236,0.0
0.0,0.0,19,4.665039935968821,0.0,0.0,0.4397070455889421,-0.21985352279447104,0.0
0.0,0.0,19,4.783361849970215,0.16000000000000011,0.0041999958000042,0.4800847933824784,-0.0720425646910712,0.0
0.0,0.0,19,5.104775170561633,0.12583333333333344,0.004370832240625272,0.4835061707312982,-0.06691979574063822,0.0
0.0,0.0,19,5.245772558764902,0.06500000000000003,0.004674997662501168,0.538102249759693,-0.08205121837979978,0.0
0.0,0.0,19,0.0,0.22666666666666682,0.0038666628000038664,0.508650471982993,-0.09965872399134182,0.0
0.0,0.0,19,0.0,0.0,0.0,0.33461171672287515,-0.16730585836143758,0.0
0.0,0.0,20,0.0,0.0,0.0,0.393640411723868,-0.196820205861934,0.0
0.0,0.0,20,7.800073192239484,0.0,0.0,0.5140336658834537,-0.25701683294172684,0.0
0.0,0.0,20,0.0,0.09833333333333338,0.004508331079167793,0.49280399552162624,-0.06606875459410139,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3546840323348574,-0.1773420161674287,0.0
0.0,0.0,20,6.780242954159372,0.0,0.0,0.3803442335384114,-0.1901721167692057,0.0
0.0,0.0,20,11.322541657399762,0.1133333333333334,0.004433331116667775,0.5054141451992741,-0.07537382793292605,0.0
0.0,0.0,20,10.201098670560883,0.04333333333333335,0.004783328550004784,0.5496713240398119,-0.08350252001971459,0.0
0.0,0.0,20,0.0,0.050000000000000024,0.00474999525000475,0.45077932382729335,-0.03538985191345667,0.0
0.0,0.0,20,8.761515825792477,0.0,0.0,0.45320014509885714,-0.22660007254942857,0.0
0.0,0.0,20,0.0,0.06000000000000003,0.004699995300004701,0.5092978824624551,-0.06664912923103952,0.0
0.0,0.0,20,7.838668421793567,0.0,0.0,0.5025377397946266,-0.2512688698973133,0.0
0.0,0.0,20,6.790079617859141,0.07333333333333336,0.004633331016667824,0.5817209026027736,-0.10552721063467385,0.0
0.0,0.0,20,0.0,0.1866666666666668,0.004066662600004067,0.43290830385397955,-0.05378764792682711,0.0
0.0,0.0,20,7.128845501502205,0.0,0.0,0.5760586638019684,-0.2880293319009842,0.0
0.0,0.0,20,0.0,0.07500000000000004,0.0046249976875011554,0.5456942682938389,-0.08784722664687325,0.0
0.0,0.0,20,6.739943934730904,0.0,0.0,0.42176412958738435,-0.21088206479369218,0.0
0.0,0.0,20,0.0,0.09111111111111116,0.004544442929630134,0.5862485209079893,-0.11134654326878929,0.0
0.0,0.0,20,1.7686114769732293,0.0,0.0,0.41000890149858826,-0.20500445074929413,0.0
0.0,0.0,20,6.023451389523938,0.12666666666666673,0.004366662300004366,0.4845093535357192,-0.06758818476768497,0.0
0.0,0.0,20,5.349524018164431,0.08500000000000005,0.004574997712501143,0.54604186842182,-0.09002102571086429,0.0
0.0,0.0,20,6.960428156058086,0.0566666666666667,0.004716661950004717,0.5464597771414174,-0.08456341057052,0.0
0.0,0.0,20,7.918067832604297,0.17333333333333345,0.004133331955556014,0.5411683253750437,-0.10525088446528127,0.0
0.0,0.0,20,0.0,0.0566666666666667,0.004716661950004717,0.5587407428194879,-0.09070389340955529,0.0
0.0,0.0,20,7.0814854652730395,0.050000000000000024,0.00474999525000475,0.6108363704229266,-0.1154183752112733,0.0
0.0,0.0,20,1.8583411959128204,0.08666666666666673,0.004566662100004567,0.46933006800071364,-0.05199855000017414,0.0
0.0,0.0,20,0.0,0.0933333333333334,0.004533328800004533,0.5122336107202857,-0.07478365335996157,0.0
0.0,0.0,20,0.0,0.0,0.0,0.394536170799448,-0.197268085399724,0.0
0.0,0.0,20,0.0,0.0,0.0,0.394536170799448,-0.197268085399724,0.0
0.0,0.0,20,6.899997027559248,0.0,0.0,0.5053728905815101,-0.25268644529075507,0.0
0.0,0.0,20,3.816101768361051,0.08333333333333338,0.004583328750004584,0.552225800634767,-0.09277975031720015,0.0
0.0,0.0,20,9.235543023023196,0.10777777777777785,0.004461109624074569,0.7040357174733869,-0.17357347377371068,0.0
0.0,0.0,19,9.835138180153535,0.05333333333333336,0.004733328600004734,0.673715800618514,-0.14752475630906764,0.0
0.0,0.0,19,10.14689135177226,0.050000000000000024,0.00474999525000475,0.7522075360062196,-0.1861039580029198,0.0
0.0,0.0,19,5.7364020127674324,0.0566666666666667,0.004716661950004717,0.6676249726686163,-0.14514600833411948,0.0
0.0,0.0,19,9.607393167842838,0.0566666666666667,0.004716661950004717,0.7783966098045436,-0.20053182690208313,0.0
0.0,0.0,19,10.028000289943028,0.3000000000000001,0.0034999965000035,0.6255582402714663,-0.17277926013559317,0.0
0.0,0.0,19,6.6761096154459505,0.0566666666666667,0.004716661950004717,0.7706614957392417,-0.19666426986943217,0.0
0.0,0.0,19,8.342002099187068,0.09500000000000006,0.004524997737501131,0.6785908707224354,-0.15829552586117246,0.0
0.0,0.0,19,0.0,0.06333333333333337,0.004683328650004684,0.6393053558522637,-0.13231953192594448,0.0
0.0,0.0,20,8.58802768354162,0.0,0.0,0.5193833324712215,-0.25969166623561074,0.0
0.0,0.0,20,0.0,0.10833333333333339,0.004458331104167781,0.49644163248339196,-0.06988757207498475,0.0
0.0,0.0,20,9.1456611026539,0.04666666666666669,0.004766661900004768,0.5567547992700279,-0.08771092363482325,0.0
0.0,0.0,20,3.5167450074624895,0.05500000000000003,0.004724997637501181,0.6098643723989273,-0.11593228069941641,0.0
0.0,0.0,20,8.512659066382255,0.08666666666666673,0.004566662100004567,0.6955133599951403,-0.16509019599738747,0.0
0.0,0.0,20,0.0,0.06000000000000003,0.004699995300004701,0.5979895899650741,-0.11099498298234903,0.0
0.0,0.0,20,6.677077187494708,0.0,0.0,0.5400501909880954,-0.2700250954940477,0.0
0.0,0.0,20,4.209243144136952,0.11666666666666674,0.004416664458334437,0.6908251717015252,-0.16874600751738514,0.0
0.0,0.0,20,8.985319793181048,0.168888888888889,0.004155554170370831,0.717332929147589,-0.19244429775896124,0.0
0.0,0.0,19,0.0,0.1133333333333334,0.004433328900004434,0.7492607055671733,-0.1972971967834093,0.0
0.0,0.0,19,8.378841054501677,0.0,0.0,0.589031177025241,-0.2945155885126205,0.0
0.0,0.0,19,0.0,0.06333333333333337,0.004683328650004684,0.43863789784942964,-0.03198580292452746,0.0
0.0,0.0,20,8.938462516145396,0.0,0.0,0.42425046208344,-0.21212523104172,0.0
0.0,0.0,20,0.0,0.0566666666666667,0.004716664308334512,0.5209644025962809,-0.07181562896475993,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3945361707994481,-0.19726808539972404,0.0
0.0,0.0,20,9.337285865314911,0.04333333333333335,0.004783328550004784,0.4245569863728161,-0.020945351186216682,0.0
0.0,0.0,20,4.124400704585113,0.10666666666666672,0.004466662200004467,0.49374454052897776,-0.0682057822643102,0.0
0.0,0.0,20,0.0,0.18333333333333346,0.0040833312916676865,0.580057199276774,-0.12669534797167956,0.0
0.0,0.0,20,8.474179546001276,0.0,0.0,0.4707069908416456,-0.2353534954208228,0.0
0.0,0.0,20,5.73102221790509,0.13333333333333341,0.004333329000004334,0.5178378629393958,-0.08558577146952456,0.0
0.0,0.0,20,0.0,0.08833333333333337,0.004558331054167806,0.6517908794167947,-0.1435621975416851,0.0
0.0,0.0,20,0.0,0.10000000000000005,0.0044999955000045,0.4678826565402786,-0.053941508269959304,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3698753750248,-0.1849376875124,0.0
0.0,0.0,20,6.765282065575174,0.0,0.0,0.41862067534606173,-0.20931033767303087,0.0
0.0,0.0,20,4.9009700959514095,0.07500000000000004,0.0046249976875011554,0.4885765823064435,-0.05928838365317554,0.0
0.0,0.0,20,0.0,0.06666666666666671,0.0046666620000046675,0.4974018872186285,-0.06203446360912754,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3905143953580674,-0.1952571976790337,0.0
0.0,0.0,20,8.840323041636815,0.0,0.0,0.4415223718555327,-0.22076118592776636,0.0
0.0,0.0,20,4.559672616699286,0.07000000000000005,0.00464999535000465,0.5490633593021114,-0.08853186565086968,0.0
0.0,0.0,20,0.0,0.0833333333333334,0.004583331041667812,0.6298213857825458,-0.1315774512245604,0.0
