drop_ratio,ue_drop_ratio,cluster_size,avg_se,delay_ratio,qos_reward,pc_kw,reward,n_drop
0.0,0.0,20,5.125022600199104,0.07777777777777782,0.004611109574074585,0.6038372130093778,-0.11747422354170547,0.0
0.0,0.0,20,8.03507448052059,0.08000000000000006,0.004599995400004601,0.6869440072416828,-0.15947218762065737,0.0
0.0,0.0,20,0.0,0.06666666666666671,0.0046666620000046675,0.5130162149687374,-0.06984162748418199,0.0
0.0,0.0,20,0.0,0.0,0.0,0.4758125963102603,-0.23790629815513015,0.0
0.0,0.0,20,9.982135547882981,0.0,0.0,0.5241191089840272,-0.2620595544920136,0.0
0.0,0.0,20,0.0,0.06000000000000003,0.004699995300004701,0.6119913451485697,-0.1179958605740968,0.0
0.0,0.0,20,9.165176228677378,0.0,0.0,0.5164355041922661,-0.25821775209613307,0.0
0.0,0.0,20,0.0,0.06333333333333337,0.004683328650004684,0.5465252846329344,-0.08592949631627983,0.0
0.0,0.0,20,6.113208614462515,0.0,0.0,0.49638283492773827,-0.24819141746386914,0.0
0.0,0.0,20,0.0,0.08333333333333338,0.004583328750004584,0.44102836233565657,-0.03718103116764493,0.0
0.0,0.0,20,8.08795878548016,0.0,0.0,0.40027503899007166,-0.20013751949503583,0.0
0.0,0.0,20,10.35212050849738,0.06333333333333337,0.004683328650004684,0.5310127802388973,-0.0781732441192613,0.0
0.0,0.0,20,6.453774359738133,0.05333333333333336,0.004733328600004734,0.6345272232648173,-0.12793046763221927,0.0
0.0,0.0,20,0.0,0.06666666666666671,0.0046666620000046675,0.5631753356807491,-0.09492118784018783,0.0
0.0,0.0,20,2.625882066128136,0.0,0.0,0.39805020744083003,-0.19902510372041501,0.0
0.0,0.0,20,9.423106226232052,0.12000000000000006,0.0043999956000044,0.5245852845925861,-0.08629281829611707,0.0
0.0,0.0,20,0.0,0.12666666666666673,0.004366662300004366,0.42355071956416623,-0.03710886778190847,0.0
0.0,0.0,20,7.705176501702751,0.04333333333333335,0.004783328550004784,0.566624831100982,-0.09197927355029967,0.0
0.0,0.0,20,8.003007282170943,0.07000000000000005,0.00464999535000465,0.5548396586998223,-0.09142001534972516,0.0
0.0,0.0,20,9.68440307295204,0.06333333333333337,0.004683328650004684,0.5239138987182527,-0.07462380335893898,0.0
0.0,0.0,20,0.0,0.04666666666666669,0.004766664283334525,0.6936247688229931,-0.1561458130781155,0.0
0.0,0.0,20,0.0,0.0,0.0,0.42373060434438015,-0.21186530217219007,0.0
0.0,0.0,20,0.0,0.0,0.0,0.4141514664749097,-0.20707573323745485,0.0
0.0,0.0,20,6.231183281515805,0.0,0.0,0.4156530092091287,-0.20782650460456434,0.0
0.0,0.0,20,0.0,0.1133333333333334,0.004433328900004434,0.5606639851571479,-0.10299883657839659,0.0
0.0,0.0,20,9.572089810608277,0.0,0.0,0.4612029916953696,-0.2306014958476848,0.0
0.0,0.0,20,0.0,0.05333333333333336,0.004733328600004734,0.46198439611539116,-0.04165905405750622,0.0
0.0,0.0,20,0.0,0.0,0.0,0.43956177494545123,-0.21978088747272562,0.0
0.0,0.0,20,4.998718628970311,0.0,0.0,0.4201464519023622,-0.2100732259511811,0.0
0.0,0.0,20,5.145227214311484,0.0,0.0,0.5284667940779089,-0.26423339703895443,0.0
0.0,0.0,20,6.140868682657992,0.20000000000000015,0.003999996000004,0.5062976338251208,-0.09314897691240043,0.0
0.0,0.0,20,7.533107918257637,0.07000000000000003,0.004649997675001162,0.5652751947481113,-0.09663769037400916,0.0
0.0,0.0,20,0.0,0.08666666666666671,0.004566664383334475,0.6298214066326482,-0.1322441279829451,0.0
0.0,0.0,20,11.813201890062137,0.12000000000000006,0.0043999956000044,0.631976180887411,-0.13998826644352952,0.0
0.0,0.0,20,0.0,0.04666666666666669,0.004766661900004768,0.6692316094543059,-0.14394932872696226,0.0
0.0,0.0,20,0.0,0.0,0.0,0.4276426950009959,-0.21382134750049794,0.0
0.0,0.0,20,10.535477417073617,0.04666666666666669,0.004766661900004768,0.5525127936024762,-0.08558992080104738,0.0
0.0,0.0,20,0.0,0.04666666666666669,0.004766661900004768,0.5045158546855257,-0.06159145134257216,0.0
0.0,0.0,20,0.0,0.0,0.0,0.43137197768300345,-0.21568598884150172,0.0
0.0,0.0,20,0.0,0.050000000000000024,0.00474999525000475,0.590502297497017,-0.10525133874831849,0.0
0.0,0.0,20,10.807796513416278,0.0,0.0,0.49966341483150184,-0.24983170741575092,0.0
0.0,0.0,20,0.0,0.0566666666666667,0.004716661950004717,0.5789938925826807,-0.10083046829115169,0.0
0.0,0.0,20,0.0,0.0,0.0,0.44283403769093843,-0.22141701884546922,0.0
0.0,0.0,20,6.065869201000624,0.0866666666666667,0.004566662100004567,0.6279146254972536,-0.13129082874844414,0.0
0.0,0.0,20,0.0,0.08333333333333338,0.004583328750004584,0.581786769854287,-0.10756023492696015,0.0
0.0,0.0,20,5.95435305707996,0.0,0.0,0.5245916195576221,-0.26229580977881106,0.0
0.0,0.0,20,3.933398816459799,0.09000000000000007,0.0045499954500045495,0.6108620333502567,-0.12343119867494637,0.0
0.0,0.0,20,0.0,0.0616666666666667,0.004691664320834506,0.6947803597310721,-0.15972360703215582,0.0
0.0,0.0,20,10.122966712474062,0.050000000000000024,0.00474999525000475,0.7137531092827745,-0.16687674464119723,0.0
0.0,0.0,20,0.0,0.051111111111111135,0.0047444428629634895,0.6946550122676675,-0.15754979161529414,0.0
0.0,0.0,20,0.0,0.0,0.0,0.44170062824836753,-0.22085031412418377,0.0
0.0,0.0,20,0.0,0.0,0.0,0.42877610444356684,-0.21438805222178342,0.0
0.0,0.0,20,10.64842211468219,0.03333333333333334,0.004833328500004834,0.5479192235168471,-0.08062647175823018,0.0
0.0,0.0,20,0.0,0.050000000000000024,0.00474999525000475,0.5393430207197314,-0.07967170035967569,0.0
0.0,0.0,20,8.044964310352645,0.0,0.0,0.5478218241632405,-0.2739109120816203,0.0
0.0,0.0,20,0.0,0.0616666666666667,0.004691664320834506,0.5834923082703504,-0.10407958130179495,0.0
0.0,0.0,20,5.857585151540613,0.0,0.0,0.46083253459466916,-0.23041626729733458,0.0
0.0,0.0,20,5.026982881983246,0.04333333333333335,0.004783328550004784,0.6285857354177145,-0.12295972570866587,0.0
0.0,0.0,20,6.425174032409677,0.0933333333333334,0.004533328800004533,0.6201683944395592,-0.1287510452195983,0.0
0.0,0.0,20,11.343500795940608,0.09833333333333338,0.004508331079167793,0.712151139521706,-0.17574232659414124,0.0
0.0,0.0,20,7.1861939785463536,0.06500000000000003,0.004674997662501168,0.6757135898312392,-0.15085688841557288,0.0
0.0,0.0,20,0.0,0.07916666666666672,0.004604165515625287,0.7141171660207274,-0.17289196238535223,0.0
0.0,0.0,20,9.617888870221607,0.0,0.0,0.5132058916688345,-0.25660294583441723,0.0
0.0,0.0,20,0.0,0.06555555555555559,0.004672220664815333,0.5679080882567034,-0.09706521753573835,0.0
0.0,0.0,20,0.0,0.0,0.0,0.41029421821067613,-0.20514710910533807,0.0
0.0,0.0,20,0.0,0.0,0.0,0.39583410741916636,-0.19791705370958318,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3951028755207336,-0.1975514377603668,0.0
0.0,0.0,20,7.0964669336785,0.0,0.0,0.5239071923361246,-0.2619535961680623,0.0
0.0,0.0,20,4.549435040360023,0.07000000000000005,0.00464999535000465,0.5710271051113407,-0.09951373855548434,0.0
0.0,0.0,20,11.496450427725616,0.09888888888888896,0.0045055540537042044,0.724721854347061,-0.18213876502536236,0.0
0.0,0.0,20,0.0,0.04333333333333335,0.004783328550004784,0.6369780767238669,-0.12715589636174207,0.0
0.0,0.0,20,0.0,0.04666666666666669,0.004766661900004768,0.5800883472775054,-0.09937769763856197,0.0
0.0,0.0,20,9.159137598307852,0.0,0.0,0.600889535964329,-0.3004447679821645,0.0
0.0,0.0,20,0.0,0.05777777777777781,0.004711109540741264,0.602176623987635,-0.11264393036416698,0.0
0.0,0.0,20,7.496511373718514,0.04333333333333335,0.004783328550004784,0.6028592684949542,-0.11009649224728574,0.0
0.0,0.0,20,0.0,0.09500000000000006,0.004524997737501131,0.5221293138771659,-0.0800647474385377,0.0
0.0,0.0,20,4.699733833106326,0.06666666666666671,0.0046666643333345,0.5553264992809542,-0.09099667630709712,0.0
0.0,0.0,20,4.206156956096178,0.0,0.0,0.5441821118222895,-0.27209105591114474,0.0
0.0,0.0,20,0.0,0.11833333333333343,0.004408332231250275,0.6840817907319637,-0.16570760611597085,0.0
0.0,0.0,20,8.400961816729467,0.06000000000000003,0.004699995300004701,0.4962284406662222,-0.06011440833292306,0.0
0.0,0.0,20,7.954736839938772,0.06000000000000003,0.004699995300004701,0.6302517363416745,-0.12712605617064923,0.0
0.0,0.0,20,0.0,0.06333333333333338,0.0046833309916678376,0.5261214829461774,-0.07572750180637522,0.0
0.0,0.0,20,0.0,0.0,0.0,0.4124513523110533,-0.20622567615552664,0.0
0.0,0.0,20,6.335977303976823,0.0,0.0,0.38991327293469774,-0.19495663646734887,0.0
0.0,0.0,20,5.383664047287332,0.0,0.0,0.520993951389513,-0.2604969756947565,0.0
0.0,0.0,20,9.111796428484677,0.12555555555555564,0.0043722207648153,0.7070097897779931,-0.17861606429638455,0.0
0.0,0.0,20,0.0,0.04333333333333335,0.004783328550004784,0.5941487720606862,-0.10574124403015173,0.0
0.0,0.0,20,0.0,0.04666666666666669,0.004766661900004768,0.5086128284865715,-0.06363993824309505,0.0
0.0,0.0,20,4.902301686554765,0.0,0.0,0.41914283877595465,-0.20957141938797733,0.0
0.0,0.0,20,5.692931494356708,0.10000000000000005,0.0044999955000045,0.617224798080786,-0.128612579040213,0.0
0.0,0.0,20,5.73495436369957,0.09666666666666672,0.004516665537500283,0.6786704817788134,-0.1586686193893954,0.0
0.0,0.0,20,0.0,0.07333333333333338,0.004633328700004633,0.5714136257211923,-0.1003736648604108,0.0
0.0,0.0,20,0.0,0.0,0.0,0.4026162832771312,-0.2013081416385656,0.0
0.0,0.0,20,11.209387738099178,0.04333333333333335,0.004783328550004784,0.5392732622540186,-0.07830348912681795,0.0
0.0,0.0,20,0.0,0.053333333333333365,0.00473333096666785,0.5284167320356933,-0.07487512735113264,0.0
0.0,0.0,20,0.0,0.0,0.0,0.44170062824836753,-0.22085031412418377,0.0
0.0,0.0,20,0.0,0.050000000000000024,0.00474999525000475,0.5660159986391932,-0.09300818931940658,0.0
0.0,0.0,20,8.682221869222312,0.0,0.0,0.5094473271755985,-0.25472366358779924,0.0
0.0,0.0,20,0.0,0.05833333333333336,0.004708330979167843,0.5876723431081878,-0.10550293238738018,0.0
0.0,0.0,20,0.0,0.0,0.0,0.39945370531640917,-0.19972685265820458,0.0
0.0,0.0,20,7.566082105533042,0.0,0.0,0.4878676408871281,-0.24393382044356404,0.0
0.0,0.0,20,0.0,0.10888888888888897,0.004455554070370865,0.5910451467232772,-0.11730041054680401,0.0
0.0,0.0,20,7.11394923997932,0.0,0.0,0.5008550875880265,-0.2504275437940133,0.0
0.0,0.0,20,0.0,0.07333333333333338,0.004633328700004633,0.4790570662850894,-0.05419538514235936,0.0
0.0,0.0,20,7.994991257061485,0.04333333333333335,0.004783328550004784,0.540842279428313,-0.07908799771396513,0.0
0.0,0.0,20,6.313223167657321,0.13333333333333341,0.004333329000004334,0.5987332843533794,-0.12603348217651633,0.0
0.0,0.0,20,11.133756848748215,0.09000000000000007,0.004549998483333839,0.799659528897734,-0.21782982511551344,0.0
0.0,0.0,20,0.0,0.0866666666666667,0.004566662100004567,0.5845986515079697,-0.1096328417538022,0.0
0.0,0.0,20,13.685430256706766,0.0,0.0,0.5699621082066006,-0.2849810541033003,0.0
0.0,0.0,20,0.6869587616345317,0.040000000000000015,0.0047999952000048,0.4679915904599659,-0.041995987229790976,0.0
0.0,0.0,20,5.479508726885883,0.0566666666666667,0.004716661950004717,0.637905710820111,-0.13028637740986684,0.0
0.0,0.0,20,5.314105373057826,0.08333333333333338,0.004583328750004584,0.6387260454599946,-0.13602987272981393,0.0
0.0,0.0,20,0.0,0.09000000000000005,0.0045499977250011365,0.5482063430941305,-0.09210326254701981,0.0
0.0,0.0,20,7.298032151711442,0.0,0.0,0.5242344535775193,-0.26211722678875965,0.0
0.0,0.0,20,7.509098945600419,0.14666666666666675,0.004266662400004268,0.5898225443219716,-0.12424477616081508,0.0
0.0,0.0,20,8.428350619061884,0.06666666666666671,0.0046666620000046675,0.715164018663787,-0.17091552933170678,0.0
0.0,0.0,20,0.0,0.0816666666666667,0.004591664370834481,0.6197346957044018,-0.12620077301882165,0.0
0.0,0.0,20,0.0,0.06666666666666671,0.0046666620000046675,0.5643955571305765,-0.09553129856510156,0.0
0.0,0.0,20,0.0,0.0,0.0,0.37223359789724597,-0.18611679894862299,0.0
0.0,0.0,20,6.008295244576901,0.0,0.0,0.37591542098165054,-0.18795771049082527,0.0
0.0,0.0,20,0.0,0.07166666666666671,0.004641664345834493,0.428354934673437,-0.02851089350333877,0.0
0.0,0.0,20,5.286417361164698,0.0,0.0,0.41039407084479357,-0.20519703542239678,0.0
0.0,0.0,20,10.98323278259931,0.09833333333333338,0.004508331079167793,0.4374497886833025,-0.038391651174939506,0.0
0.0,0.0,20,9.869775563481047,0.2333333333333335,0.003833329500003833,0.5853672859815745,-0.13935046299063394,0.0
0.0,0.0,20,0.0,0.06888888888888893,0.00465555400370422,0.6390896024719502,-0.1333226410878063,0.0
0.0,0.0,20,9.124123791353348,0.050000000000000024,0.00474999525000475,0.5862249407793377,-0.10311266038947886,0.0
0.0,0.0,20,9.632407942638137,0.1133333333333334,0.004433328900004434,0.626316542189916,-0.13582511509478062,0.0
0.0,0.0,20,0.0,0.0766666666666667,0.004616664358334487,0.6197538784755949,-0.125210364904418,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3972600096211107,-0.19863000481055534,0.0
0.0,0.0,20,0.0,0.1133333333333334,0.004433328900004434,0.4973157670016906,-0.07132472750066796,0.0
0.0,0.0,20,8.295392787646906,0.0,0.0,0.48981970959151483,-0.24490985479575741,0.0
0.0,0.0,20,6.684308181038257,0.13333333333333341,0.004333329000004334,0.544217266460252,-0.09877547322995267,0.0
0.0,0.0,20,7.876754424134948,0.06666666666666671,0.0046666620000046675,0.7136839480003396,-0.1701754939999831,0.0
0.0,0.0,20,4.470009902984445,0.0566666666666667,0.004716664308334512,0.725332058155554,-0.1739994567443965,0.0
0.0,0.0,20,0.0,0.16000000000000011,0.0041999958000042,0.6383049861515196,-0.15115266107559183,0.0
0.0,0.0,20,9.74247838537422,0.0,0.0,0.47723229438995424,-0.23861614719497712,0.0
0.0,0.0,20,7.885339057625696,0.10666666666666672,0.004466662200004467,0.5180381432070376,-0.0803525836033401,0.0
0.0,0.0,20,5.530813466293999,0.08833333333333337,0.004558331054167806,0.6131805600415595,-0.1242570378540675,0.0
0.0,0.0,20,14.731416946551413,0.12666666666666676,0.004366664483334425,0.6334632815824159,-0.142065061457831,0.0
0.0,0.0,20,3.815493317345234,0.03333333333333334,0.004833328500004834,0.5472727459473041,-0.0803032329734587,0.0
0.0,0.0,20,8.37923065332273,0.06666666666666671,0.0046666643333345,0.6722896694443115,-0.14947826138877573,0.0
0.0,0.0,20,0.0,0.0933333333333334,0.004533328800004533,0.5967474735147428,-0.11704058475719009,0.0
0.0,0.0,20,4.790289285017171,0.0,0.0,0.4476920869300714,-0.2238460434650357,0.0
0.0,0.0,20,4.81657800331811,0.0,0.0,0.5523055781856316,-0.2761527890928158,0.0
0.0,0.0,20,6.283073725398068,0.11000000000000008,0.00444999851666716,0.5766455253612772,-0.11032282201395222,0.0
0.0,0.0,20,7.295427929855796,0.11333333333333341,0.004433328900004434,0.5442937320508955,-0.09481371002527039,0.0
0.0,0.0,20,0.0,0.1033333333333334,0.00448333221250028,0.508493955886631,-0.07491368944330432,0.0
0.0,0.0,20,0.0,0.0,0.0,0.41033077980559785,-0.20516538990279892,0.0
0.0,0.0,20,7.295379708445839,0.0,0.0,0.611275730024557,-0.3056378650122785,0.0
0.0,0.0,20,0.0,0.10666666666666674,0.0044666644333344495,0.560975377491511,-0.10182111141237754,0.0
0.0,0.0,20,8.74545646009427,0.0,0.0,0.5898478344867094,-0.2949239172433547,0.0
0.0,0.0,20,6.796815093177402,0.06000000000000003,0.004699995300004701,0.51381943328532,-0.06890990464247196,0.0
0.0,0.0,20,0.0,0.13000000000000006,0.004349997825001087,0.6222414201056479,-0.13712079705278046,0.0
0.0,0.0,20,10.251860047972988,0.0,0.0,0.47627487948429403,-0.23813743974214702,0.0
0.0,0.0,20,0.0,0.10333333333333339,0.004483331091667787,0.5521618045787302,-0.09674765862265361,0.0
0.0,0.0,20,0.0,0.0,0.0,0.401720524201551,-0.2008602621007755,0.0
0.0,0.0,20,0.0,0.0,0.0,0.41321914580440755,-0.20660957290220378,0.0
0.0,0.0,20,6.863094172925461,0.0,0.0,0.47025718231292146,-0.23512859115646073,0.0
0.0,0.0,20,0.0,0.08000000000000004,0.00459999770000115,0.5249397381879769,-0.07846996109394247,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3813191542352742,-0.1906595771176371,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3896186362824871,-0.19480931814124355,0.0
0.0,0.0,20,6.6929641699936315,0.0,0.0,0.45449194920991665,-0.22724597460495832,0.0
0.0,0.0,20,5.627617276831784,0.05333333333333336,0.004733328600004734,0.5728175059615462,-0.09707560898058376,0.0
0.0,0.0,20,0.0,0.11000000000000007,0.004449997775001113,0.6165561078491638,-0.1302781429245374,0.0
0.0,0.0,20,2.1132732030978585,0.0,0.0,0.4143602627165097,-0.20718013135825486,0.0
0.0,0.0,20,6.911158394299002,0.1400000000000001,0.004299995700004299,0.5150550023829189,-0.08552767319128748,0.0
0.0,0.0,20,7.983293844254442,0.07000000000000005,0.00464999535000465,0.6104969505167694,-0.11924866125819872,0.0
0.0,0.0,20,11.052724049568843,0.08833333333333337,0.004558331054167806,0.7424944638975043,-0.18891398978203988,0.0
0.0,0.0,20,5.530801318741741,0.04500000000000002,0.0047749976125011934,0.6424547783912568,-0.13022748469558065,0.0
0.0,0.0,20,9.403738266894688,0.06888888888888893,0.00465555400370422,0.7402603365247197,-0.18390800811419103,0.0
0.0,0.0,20,10.073976190216648,0.10666666666666672,0.004466662200004467,0.7003306959168564,-0.1714988599582495,0.0
0.0,0.0,20,0.0,0.050000000000000024,0.00474999525000475,0.6173096071870383,-0.11865499359332915,0.0
0.0,0.0,20,8.836721506112694,0.0,0.0,0.3902469765590298,-0.1951234882795149,0.0
0.0,0.0,20,0.0,0.06000000000000003,0.004699995300004701,0.4818077425122428,-0.05290405925593336,0.0
0.0,0.0,20,0.0,0.0,0.0,0.35711537839714663,-0.17855768919857332,0.0
0.0,0.0,20,5.257436113584106,0.0,0.0,0.39168163945020934,-0.19584081972510467,0.0
0.0,0.0,20,6.9402174704099915,0.0566666666666667,0.004716661950004717,0.4909588831108874,-0.05681296355525503,0.0
0.0,0.0,20,0.0,0.19333333333333347,0.0040333293000040325,0.41747820614474684,-0.04740593107221214,0.0
0.0,0.0,20,8.86340602340768,0.0,0.0,0.4475156915744651,-0.22375784578723254,0.0
0.0,0.0,20,11.994304538653886,0.0566666666666667,0.004716661950004717,0.5432246077959435,-0.08294582589778307,0.0
0.0,0.0,20,0.0,0.041666666666666685,0.00479166427083453,0.635728591877124,-0.12619772510518082,0.0
0.0,0.0,20,0.0,0.0,0.0,0.45689197093831013,-0.22844598546915507,0.0
0.0,0.0,20,0.0,0.0,0.0,0.4439674471335094,-0.2219837235667547,0.0
0.0,0.0,20,0.0,0.0,0.0,0.44729455227137904,-0.22364727613568952,0.0
0.0,0.0,20,7.862878973531759,0.04333333333333335,0.004783328550004784,0.5366333089647053,-0.07698351248216129,0.0
0.0,0.0,20,0.0,0.10000000000000006,0.004499997750001124,0.5760404262611009,-0.10802030313050548,0.0
0.0,0.0,20,0.0,0.0,0.0,0.44449759025987307,-0.22224879512993653,0.0
0.0,0.0,20,8.118706969721988,0.0,0.0,0.4791230905402018,-0.2395615452701009,0.0
0.0,0.0,20,0.0,0.06666666666666671,0.0046666620000046675,0.571748338938832,-0.09920768946922931,0.0
0.0,0.0,20,0.0,0.06666666666666671,0.0046666620000046675,0.5792753953784392,-0.10297121768903289,0.0
0.0,0.0,20,5.936593340955216,0.0,0.0,0.4774924765872177,-0.23874623829360886,0.0
0.0,0.0,20,6.561011508580867,0.08000000000000006,0.004599995400004601,0.49205685382907366,-0.0620286109143528,0.0
0.0,0.0,20,0.0,0.06666666666666671,0.0046666620000046675,0.49725052460246766,-0.06195878230104712,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3983934190636816,-0.1991967095318408,0.0
0.0,0.0,20,9.546190437877739,0.0,0.0,0.4054086241911848,-0.2027043120955924,0.0
0.0,0.0,20,0.0,0.05333333333333336,0.004733328600004734,0.42680894443966205,-0.02407132821964167,0.0
0.0,0.0,20,9.164144499977601,0.0866666666666667,0.004566662100004567,0.4726575303444014,-0.05366228117201802,0.0
0.0,0.0,20,7.394673444659293,0.06000000000000003,0.004699995300004701,0.556523452233578,-0.09026191411660098,0.0
0.0,0.0,20,0.0,0.09000000000000005,0.0045499977250011365,0.5910833045730882,-0.11354174328649866,0.0
0.0,0.0,20,0.0,0.0,0.0,0.40188505137869845,-0.20094252568934923,0.0
0.0,0.0,20,0.0,0.0,0.0,0.35451950515771,-0.177259752578855,0.0
0.0,0.0,20,4.690000423837964,0.0,0.0,0.3989045872172384,-0.1994522936086192,0.0
0.0,0.0,20,5.087666166704774,0.22000000000000017,0.0038999961000038995,0.4427739299659129,-0.06538712098280047,0.0
0.0,0.0,20,0.0,0.1111111111111112,0.004444442962963456,0.44191663249599805,-0.043180597729460785,0.0
0.0,0.0,20,6.9455947417717026,0.0,0.0,0.4840992285862485,-0.24204961429312424,0.0
0.0,0.0,20,0.0,0.11000000000000007,0.004449997775001113,0.6163779666458524,-0.1301890723228817,0.0
0.0,0.0,20,6.967825907605049,0.09333333333333338,0.004533328800004533,0.6585837120771967,-0.14795870403841704,0.0
0.0,0.0,20,6.53267209809486,0.05833333333333336,0.004708330979167843,0.7042395362057864,-0.16378652893617945,0.0
0.0,0.0,20,0.0,0.12666666666666676,0.004366665211111596,0.6041197487038564,-0.1273932659074644,0.0
0.0,0.0,20,9.259449132352453,0.0,0.0,0.5901539240844392,-0.2950769620422196,0.0
0.0,0.0,20,0.0,0.0566666666666667,0.004716661950004717,0.43287121301926634,-0.02776912850944449,0.0
0.0,0.0,20,8.875788529699546,0.0,0.0,0.4119681443735954,-0.2059840721867977,0.0
0.0,0.0,20,7.878493930337984,0.06333333333333337,0.004683328650004684,0.5861900633719709,-0.10576188568579808,0.0
0.0,0.0,20,0.0,0.08666666666666671,0.004566664383334475,0.5476090888246496,-0.09113796907894584,0.0
0.0,0.0,20,7.535490293763369,0.0,0.0,0.5347803462705104,-0.2673901731352552,0.0
0.0,0.0,20,12.151616365393759,0.06666666666666671,0.0046666643333345,0.6638690244748864,-0.1452679389040632,0.0
0.0,0.0,20,12.247551728416832,0.040000000000000015,0.0047999952000048,0.6820395013162451,-0.1490199426579306,0.0
0.0,0.0,20,0.0,0.04333333333333335,0.004783328550004784,0.5584918754776848,-0.08791279573865102,0.0
0.0,0.0,20,7.551548136698819,0.0,0.0,0.5654389093614302,-0.2827194546807151,0.0
0.0,0.0,20,0.0,0.10333333333333339,0.004483331838889386,0.527571711884762,-0.08445258238680559,0.0
0.0,0.0,20,0.0,0.0,0.0,0.4419748402102798,-0.2209874201051399,0.0
0.0,0.0,20,10.331759366360231,0.0,0.0,0.4228229043788556,-0.2114114521894278,0.0
0.0,0.0,20,0.0,0.05333333333333336,0.004733328600004734,0.5217562000484266,-0.07154495602402394,0.0
0.0,0.0,20,11.82770015070749,0.0,0.0,0.5067906681050117,-0.25339533405250586,0.0
0.0,0.0,20,0.0,0.04666666666666669,0.004766661900004768,0.500735768509911,-0.059701408254764776,0.0
0.0,0.0,20,7.2637173938885455,0.0,0.0,0.5674918117768415,-0.28374590588842075,0.0
0.0,0.0,20,3.65045907819527,0.1233333333333334,0.004383331141667762,0.5809559754410055,-0.1151447420537923,0.0
0.0,0.0,20,6.209093305975102,0.12333333333333342,0.004383328950004383,0.6008395810458346,-0.12508663252274196,0.0
0.0,0.0,20,7.393226252032685,0.09333333333333338,0.0045333310666678,0.6351676645430546,-0.13625058960481534,0.0
0.0,0.0,20,9.182029109110424,0.1400000000000001,0.004299995700004299,0.519999386588879,-0.08799986529426754,0.0
0.0,0.0,20,0.0,0.050000000000000024,0.004749997625001187,0.569842408753023,-0.09492129937646404,0.0
0.0,0.0,20,6.504746260760721,0.0,0.0,0.4915229158937125,-0.24576145794685625,0.0
0.0,0.0,20,11.919743837805727,0.16000000000000011,0.0041999958000042,0.5844023394447183,-0.12420133772219116,0.0
0.0,0.0,20,0.0,0.040000000000000015,0.0047999952000048,0.5757885573459863,-0.09589447067280119,0.0
0.0,0.0,20,0.0,0.0,0.0,0.45915878982345204,-0.22957939491172602,0.0
0.0,0.0,20,5.838801348553642,0.0,0.0,0.5307547811953313,-0.26537739059766563,0.0
0.0,0.0,20,7.441728916862461,0.0933333333333334,0.004533328800004533,0.5718496476172583,-0.10459167180844786,0.0
0.0,0.0,20,7.223806341051062,0.06000000000000003,0.004699995300004701,0.5906441330486238,-0.10732225452412389,0.0
0.0,0.0,20,7.795465912857907,0.10222222222222228,0.00448888739259309,0.6907773481798916,-0.16583317838622216,0.0
0.0,0.0,20,0.0,0.0566666666666667,0.004716665094444968,0.6691810396975316,-0.14592391607096708,0.0
0.0,0.0,20,0.0,0.050000000000000024,0.00474999525000475,0.5457674332963962,-0.0828839066480081,0.0
0.0,0.0,20,5.888364335806807,0.0,0.0,0.4069491775672484,-0.2034745887836242,0.0
0.0,0.0,20,7.76414971813069,0.06000000000000003,0.004699995300004701,0.5427832806589249,-0.08339182832927441,0.0
0.0,0.0,20,9.161364746954051,0.10166666666666671,0.004491665543750281,0.5795866746995195,-0.11012671559974854,0.0
0.0,0.0,20,5.144074251414417,0.07333333333333338,0.004633328700004633,0.49669132637751595,-0.06301251518857265,0.0
0.0,0.0,20,0.0,0.08750000000000005,0.004562498859375284,0.6014143679037682,-0.11820722957687274,0.0
0.0,0.0,20,0.0,0.0,0.0,0.41700327087879774,-0.20850163543939887,0.0
0.0,0.0,20,0.0,0.0,0.0,0.42524791053362804,-0.21262395526681402,0.0
0.0,0.0,20,7.676528782911639,0.0,0.0,0.43518360732168887,-0.21759180366084444,0.0
0.0,0.0,20,0.0,0.09500000000000006,0.004524998868750282,0.5401563097527908,-0.08907820012638412,0.0
0.0,0.0,20,0.0,0.0566666666666667,0.004716661950004717,0.496828306822217,-0.059747675410919826,0.0
0.0,0.0,20,6.550142300990905,0.0,0.0,0.46153802648959874,-0.23076901324479937,0.0
0.0,0.0,20,3.933452851193056,0.12111111111111118,0.004394442979630117,0.6009789546213168,-0.12471175812545371,0.0
0.0,0.0,20,5.694337898364241,0.0,0.0,0.6430166654474311,-0.32150833272371554,0.0
0.0,0.0,20,0.0,0.21333333333333349,0.003933329400003933,0.5393441829244234,-0.1123389154620544,0.0
0.0,0.0,20,9.529138579274726,0.05333333333333336,0.004733328600004734,0.7410767311286001,-0.18120522156411067,0.0
0.0,0.0,20,1.5716042399950938,0.07833333333333337,0.004608331029167819,0.5790212479944042,-0.10517738283048939,0.0
0.0,0.0,20,8.658154510165241,0.10777777777777782,0.004461109624074569,0.7469662017931868,-0.19503871593361066,0.0
0.0,0.0,20,6.530797432838151,0.11000000000000006,0.004449997775001113,0.7093811411848777,-0.17669065959239436,0.0
0.0,0.0,20,0.0,0.13333333333333341,0.004333331166667749,0.708045713391803,-0.18068961002919154,0.0
